2025-07-01 04:14:35,151 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=DE.CM-06->found
2025-07-01 04:14:35,151 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=PR.IR-01->found
2025-07-01 04:14:35,151 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=ID.RA-07->found
2025-07-01 04:14:35,152 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=GV.PO-02->found
2025-07-01 04:14:35,152 | INFO | cortexgrc | ✅ Transformed 79 valid mappings for Supabase (filtered out 118 invalid mappings)
2025-07-01 04:14:35,152 | INFO | cortexgrc | 🔄 Transformed 79 mappings for Supabase
2025-07-01 04:14:35,153 | INFO | cortexgrc | 💾 Saving 79 mappings to Supabase...
2025-07-01 04:14:35,153 | INFO | cortexgrc | 💾 Attempting to save 79 framework mappings to Supabase
2025-07-01 04:14:35,153 | INFO | cortexgrc | 📋 Sample mapping structure: ['source_control_id', 'target_control_id', 'mapping_score', 'status', 'explanation']
2025-07-01 04:14:36,142 | INFO | httpx | HTTP Request: POST https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?columns=%22status%22%2C%22target_control_id%22%2C%22mapping_score%22%2C%22source_control_id%22%2C%22explanation%22 "HTTP/2 201 Created"
2025-07-01 04:14:36,146 | INFO | cortexgrc | ✅ Successfully saved 79 framework mappings to Supabase
2025-07-01 04:14:36,147 | INFO | cortexgrc | 🔗 Saved mapping IDs: ['a46b619c-ea34-44d2-adc8-a72dd368c40c', 'd3dbf484-822d-45d4-8aac-ca8bf9bb5e3c', 'dd420112-481f-4e61-9c18-30d5efa4fc11']...
2025-07-01 04:14:36,147 | INFO | cortexgrc | ✅ Successfully saved 79 mappings to Supabase with record ID: a46b619c-ea34-44d2-adc8-a72dd368c40c
2025-07-01 04:14:36,147 | INFO | cortexgrc | Updated job ae3f7e80-e4bb-40e0-b5d0-e7fd6c169c5f status to: completed
2025-07-01 04:14:36,148 | INFO | cortexgrc | ✅ Framework comparison job ae3f7e80-e4bb-40e0-b5d0-e7fd6c169c5f completed successfully
2025-07-01 04:14:36,148 | INFO | cortexgrc | 📊 Final stats: 197 total mappings, 79 saved to Supabase
2025-07-01 04:35:41,703 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.ISO+27001 "HTTP/2 200 OK"
2025-07-01 04:35:42,624 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.PCI+DSS+SAQ+D "HTTP/2 200 OK"
2025-07-01 04:35:42,625 | INFO | cortexgrc | Created framework_comparison job: 7236087f-a21b-4ef5-bbd1-a0876e6cbe99
2025-07-01 04:35:42,626 | INFO | cortexgrc | Updated job 7236087f-a21b-4ef5-bbd1-a0876e6cbe99 status to: processing
2025-07-01 04:35:42,626 | INFO | cortexgrc | 🚀 Starting framework comparison job 7236087f-a21b-4ef5-bbd1-a0876e6cbe99: ISO 27001 -> PCI DSS SAQ D
2025-07-01 04:35:42,627 | INFO | cortexgrc | ⏱️ Expected processing time: 30 minutes to 2 hours (no artificial timeouts)
2025-07-01 04:35:42,627 | INFO | cortexgrc | 🚀 Fetching framework data for ISO 27001 and PCI DSS SAQ D
2025-07-01 04:35:43,520 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.ISO+27001 "HTTP/2 200 OK"
2025-07-01 04:35:43,847 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.dc15395b-5c9e-498a-8ffa-ffa966d89b8d "HTTP/2 200 OK"
2025-07-01 04:35:43,849 | INFO | cortexgrc | ✅ Found 93 controls for framework_id: dc15395b-5c9e-498a-8ffa-ffa966d89b8d
2025-07-01 04:35:43,849 | INFO | cortexgrc | ✅ Returning 93 valid controls after cleaning
2025-07-01 04:35:44,159 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.PCI+DSS+SAQ+D "HTTP/2 200 OK"
2025-07-01 04:35:44,749 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.6423b371-99e1-45c3-a41d-2ea39836e67b "HTTP/2 200 OK"
2025-07-01 04:35:44,777 | INFO | cortexgrc | ✅ Found 250 controls for framework_id: 6423b371-99e1-45c3-a41d-2ea39836e67b
2025-07-01 04:35:44,780 | INFO | cortexgrc | ✅ Returning 250 valid controls after cleaning
2025-07-01 04:35:44,781 | INFO | cortexgrc | 📊 Framework sizes: Source=93 controls, Target=250 controls
2025-07-01 04:35:44,781 | INFO | cortexgrc | 📊 Estimated control pairs for analysis: 465
2025-07-01 04:35:44,781 | INFO | cortexgrc | ⏱️ Expected processing time: 30 minutes to 2 hours (timeout set to 7200 seconds)
2025-07-01 04:35:44,782 | INFO | cortexgrc | ✅ Framework data format validation passed for 'ISO 27001' (93 controls)
2025-07-01 04:35:44,782 | INFO | cortexgrc | ✅ Framework data format validation passed for 'PCI DSS SAQ D' (250 controls)
2025-07-01 04:35:44,783 | INFO | cortexgrc | 📤 Sending request to Framework Optimizer at http://localhost:8001/process-json
2025-07-01 04:35:44,783 | INFO | cortexgrc | 🔧 Payload structure validated: source_framework ✓, target_framework ✓, top_k=5
2025-07-01 04:58:56,162 | INFO | httpx | HTTP Request: POST http://localhost:8001/process-json "HTTP/1.1 200 OK"
2025-07-01 04:58:56,168 | INFO | cortexgrc | ✅ Framework Optimizer completed successfully!
2025-07-01 04:58:56,168 | INFO | cortexgrc | 📊 Status: completed
2025-07-01 04:58:56,169 | INFO | cortexgrc | 📊 Total mappings: 207
2025-07-01 04:58:56,169 | INFO | cortexgrc | ⏱️ Processing time: 1390.5 seconds
2025-07-01 04:58:56,169 | INFO | cortexgrc | ✅ Found 207 processed mappings in response
2025-07-01 04:58:56,170 | INFO | cortexgrc | ✅ Framework Optimizer completed in 1393.5 seconds
2025-07-01 04:58:56,171 | INFO | cortexgrc | 📊 Total mappings from service: 207
2025-07-01 04:58:56,171 | INFO | cortexgrc | 📋 Processing 207 mappings from Framework Optimizer
2025-07-01 04:58:56,172 | INFO | cortexgrc | ✅ Successfully validated 207 ProcessedMapping objects
2025-07-01 04:58:56,172 | INFO | cortexgrc | Transforming 207 processed mappings for Supabase
2025-07-01 04:58:56,980 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.ISO+27001 "HTTP/2 200 OK"
2025-07-01 04:58:57,303 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.PCI+DSS+SAQ+D "HTTP/2 200 OK"
2025-07-01 04:58:57,631 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.dc15395b-5c9e-498a-8ffa-ffa966d89b8d "HTTP/2 200 OK"
2025-07-01 04:58:57,634 | INFO | cortexgrc | ✅ Found 93 controls for framework_id: dc15395b-5c9e-498a-8ffa-ffa966d89b8d
2025-07-01 04:58:57,667 | INFO | cortexgrc | ✅ Returning 93 valid controls after cleaning
2025-07-01 04:58:58,311 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.6423b371-99e1-45c3-a41d-2ea39836e67b "HTTP/2 200 OK"
2025-07-01 04:58:58,319 | INFO | cortexgrc | ✅ Found 250 controls for framework_id: 6423b371-99e1-45c3-a41d-2ea39836e67b
2025-07-01 04:58:58,322 | INFO | cortexgrc | ✅ Returning 250 valid controls after cleaning
2025-07-01 04:58:58,323 | INFO | cortexgrc | Created lookups: 92 source controls, 250 target controls
2025-07-01 04:58:58,323 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.1.1->found
2025-07-01 04:58:58,323 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.1.1->found
2025-07-01 04:58:58,324 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.2->found
2025-07-01 04:58:58,324 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.4->found
2025-07-01 04:58:58,324 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.3->found
2025-07-01 04:58:58,325 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.2->found
2025-07-01 04:58:58,325 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.3->found
2025-07-01 04:58:58,325 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.1->found
2025-07-01 04:58:58,326 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.1.2->found
2025-07-01 04:58:58,326 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-07-01 04:58:58,326 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.1.1->found
2025-07-01 04:58:58,326 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.1->found
2025-07-01 04:58:58,327 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.2.2->found
2025-07-01 04:58:58,327 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.5.1->found
2025-07-01 04:58:58,327 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.3->found
2025-07-01 04:58:58,327 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.2->found
2025-07-01 04:58:58,327 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.3.1->found
2025-07-01 04:58:58,328 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.4.5->found
2025-07-01 04:58:58,328 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.4->found
2025-07-01 04:58:58,328 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.7.1->found
2025-07-01 04:58:58,328 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3.11->found
2025-07-01 04:58:58,329 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.4->found
2025-07-01 04:58:58,329 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.6.1->found
2025-07-01 04:58:58,329 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.2->found
2025-07-01 04:58:58,329 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.5.1->found
2025-07-01 04:58:58,329 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.1->found
2025-07-01 04:58:58,330 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.4->found
2025-07-01 04:58:58,330 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.3->found
2025-07-01 04:58:58,330 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.1->found
2025-07-01 04:58:58,331 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-07-01 04:58:58,331 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.4->found
2025-07-01 04:58:58,331 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.3->found
2025-07-01 04:58:58,331 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.4->found
2025-07-01 04:58:58,332 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.1.2->found
2025-07-01 04:58:58,332 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-07-01 04:58:58,332 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.1.1->found
2025-07-01 04:58:58,332 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.1.1->found
2025-07-01 04:58:58,333 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.6->found
2025-07-01 04:58:58,333 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.5->found
2025-07-01 04:58:58,333 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.2->found
2025-07-01 04:58:58,333 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.2->found
2025-07-01 04:58:58,334 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.1.1->found
2025-07-01 04:58:58,334 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.1.1->found
2025-07-01 04:58:58,334 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.1->found
2025-07-01 04:58:58,335 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.4->found
2025-07-01 04:58:58,335 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=6.3->NOT FOUND, target=12.6.3->found
2025-07-01 04:58:58,336 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.1->found
2025-07-01 04:58:58,336 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3.2->found
2025-07-01 04:58:58,336 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.1.1->found
2025-07-01 04:58:58,336 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.1.1->found
2025-07-01 04:58:58,337 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.3->found
2025-07-01 04:58:58,337 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.2->found
2025-07-01 04:58:58,337 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.4->found
2025-07-01 04:58:58,337 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.2.4->found
2025-07-01 04:58:58,338 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.2.1.1->found
2025-07-01 04:58:58,338 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.3.1->found
2025-07-01 04:58:58,338 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.2.1->found
2025-07-01 04:58:58,338 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.3.1.1->found
2025-07-01 04:58:58,338 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.3.4->found
2025-07-01 04:58:58,339 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.2.1->found
2025-07-01 04:58:58,339 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.6->found
2025-07-01 04:58:58,339 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=4.2.2->found
2025-07-01 04:58:58,339 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.5.1->found
2025-07-01 04:58:58,340 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.5->found
2025-07-01 04:58:58,340 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.2->found
2025-07-01 04:58:58,340 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.1->found
2025-07-01 04:58:58,341 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.1->found
2025-07-01 04:58:58,341 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.7->found
2025-07-01 04:58:58,341 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.1->found
2025-07-01 04:58:58,342 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.1->found
2025-07-01 04:58:58,342 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.5.1.3->found
2025-07-01 04:58:58,342 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3.2->found
2025-07-01 04:58:58,342 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.3->found
2025-07-01 04:58:58,342 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.4->found
2025-07-01 04:58:58,343 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.4->found
2025-07-01 04:58:58,343 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.2.1->found
2025-07-01 04:58:58,343 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.5.1->found
2025-07-01 04:58:58,343 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=4.2.2->found
2025-07-01 04:58:58,344 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.5.1->found
2025-07-01 04:58:58,344 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.1->found
2025-07-01 04:58:58,344 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.3.1->found
2025-07-01 04:58:58,344 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.7->found
2025-07-01 04:58:58,344 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.1.2->found
2025-07-01 04:58:58,345 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-07-01 04:58:58,345 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1->found
2025-07-01 04:58:58,345 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.2->found
2025-07-01 04:58:58,346 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.5->found
2025-07-01 04:58:58,346 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.6.2->found
2025-07-01 04:58:58,346 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.6.3->found
2025-07-01 04:58:58,346 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.3.2->found
2025-07-01 04:58:58,347 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.5->found
2025-07-01 04:58:58,347 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.2->found
2025-07-01 04:58:58,347 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.7.1->found
2025-07-01 04:58:58,347 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-07-01 04:58:58,347 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.4.4->found
2025-07-01 04:58:58,348 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.4.1->found
2025-07-01 04:58:58,348 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.7->found
2025-07-01 04:58:58,349 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.8->found
2025-07-01 04:58:58,349 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.2->found
2025-07-01 04:58:58,349 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.2.1->found
2025-07-01 04:58:58,349 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.1.1->found
2025-07-01 04:58:58,350 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.1->found
2025-07-01 04:58:58,350 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.1->found
2025-07-01 04:58:58,350 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.4->found
2025-07-01 04:58:58,350 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.3.1->found
2025-07-01 04:58:58,351 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.1->found
2025-07-01 04:58:58,351 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.2->found
2025-07-01 04:58:58,351 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.2.1->found
2025-07-01 04:58:58,352 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.1.1->found
2025-07-01 04:58:58,352 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.4->found
2025-07-01 04:58:58,352 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.6.1.1->found
2025-07-01 04:58:58,352 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.1->found
2025-07-01 04:58:58,353 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.4->found
2025-07-01 04:58:58,353 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.3->found
2025-07-01 04:58:58,353 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.5->found
2025-07-01 04:58:58,353 | INFO | cortexgrc | ✅ Transformed 75 valid mappings for Supabase (filtered out 132 invalid mappings)
2025-07-01 04:58:58,354 | INFO | cortexgrc | 🔄 Transformed 75 mappings for Supabase
2025-07-01 04:58:58,354 | INFO | cortexgrc | 💾 Saving 75 mappings to Supabase...
2025-07-01 04:58:58,354 | INFO | cortexgrc | 💾 Attempting to save 75 framework mappings to Supabase
2025-07-01 04:58:58,355 | INFO | cortexgrc | 📋 Sample mapping structure: ['source_control_id', 'target_control_id', 'mapping_score', 'status', 'explanation']
2025-07-01 04:58:59,371 | INFO | httpx | HTTP Request: POST https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?columns=%22status%22%2C%22target_control_id%22%2C%22mapping_score%22%2C%22source_control_id%22%2C%22explanation%22 "HTTP/2 201 Created"
2025-07-01 04:58:59,375 | INFO | cortexgrc | ✅ Successfully saved 75 framework mappings to Supabase
2025-07-01 04:58:59,375 | INFO | cortexgrc | 🔗 Saved mapping IDs: ['aaad0ca1-ca85-442b-89df-1facec549fae', '1f70687e-58ab-4cd9-b083-13474942d213', '45d5ccc6-e488-4d78-9f73-a372bcfa1319']...
2025-07-01 04:58:59,376 | INFO | cortexgrc | ✅ Successfully saved 75 mappings to Supabase with record ID: aaad0ca1-ca85-442b-89df-1facec549fae
2025-07-01 04:58:59,376 | INFO | cortexgrc | Updated job 7236087f-a21b-4ef5-bbd1-a0876e6cbe99 status to: completed
2025-07-01 04:58:59,376 | INFO | cortexgrc | ✅ Framework comparison job 7236087f-a21b-4ef5-bbd1-a0876e6cbe99 completed successfully
2025-07-01 04:58:59,377 | INFO | cortexgrc | 📊 Final stats: 207 total mappings, 75 saved to Supabase
2025-07-01 05:03:08,985 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-07-01 05:03:09,301 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.PCI+DSS+SAQ+D "HTTP/2 200 OK"
2025-07-01 05:03:09,302 | INFO | cortexgrc | Created framework_comparison job: 8ed8f522-75c1-4e6a-9547-1bffd01452f9
2025-07-01 05:03:09,303 | INFO | cortexgrc | Updated job 8ed8f522-75c1-4e6a-9547-1bffd01452f9 status to: processing
2025-07-01 05:03:09,303 | INFO | cortexgrc | 🚀 Starting framework comparison job 8ed8f522-75c1-4e6a-9547-1bffd01452f9: NIST CSF -> PCI DSS SAQ D
2025-07-01 05:03:09,304 | INFO | cortexgrc | ⏱️ Expected processing time: 30 minutes to 2 hours (no artificial timeouts)
2025-07-01 05:03:09,304 | INFO | cortexgrc | 🚀 Fetching framework data for NIST CSF and PCI DSS SAQ D
2025-07-01 05:03:09,632 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.NIST+CSF "HTTP/2 200 OK"
2025-07-01 05:03:09,939 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.95fc3aaf-c03a-4dc3-94c6-0d0998163f2c "HTTP/2 200 OK"
2025-07-01 05:03:09,941 | INFO | cortexgrc | ✅ Found 106 controls for framework_id: 95fc3aaf-c03a-4dc3-94c6-0d0998163f2c
2025-07-01 05:03:09,941 | INFO | cortexgrc | ✅ Returning 106 valid controls after cleaning
2025-07-01 05:03:10,239 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.PCI+DSS+SAQ+D "HTTP/2 200 OK"
2025-07-01 05:03:10,825 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.6423b371-99e1-45c3-a41d-2ea39836e67b "HTTP/2 200 OK"
2025-07-01 05:03:10,829 | INFO | cortexgrc | ✅ Found 250 controls for framework_id: 6423b371-99e1-45c3-a41d-2ea39836e67b
2025-07-01 05:03:10,831 | INFO | cortexgrc | ✅ Returning 250 valid controls after cleaning
2025-07-01 05:03:10,831 | INFO | cortexgrc | 📊 Framework sizes: Source=106 controls, Target=250 controls
2025-07-01 05:03:10,831 | INFO | cortexgrc | 📊 Estimated control pairs for analysis: 530
